Views,Likes,Shares,Comments,Like_Rate,Share_Rate,Comment_Rate,Platform_Instagram,Platform_TikTok,Platform_Twitter,Platform_YouTube,Hashtag_#Challenge,Hashtag_#Comedy,Hashtag_#Dance,Hashtag_#Education,Hashtag_#Fashion,Hashtag_#Fitness,Hashtag_#Gaming,Hashtag_#Music,Hashtag_#Tech,Hashtag_#Viral,Content_Type_Live Stream,Content_Type_Post,Content_Type_Reel,Content_Type_Shorts,Content_Type_Tweet,Content_Type_Video,Region_Australia,Region_Brazil,Region_Canada,Region_Germany,Region_India,Region_Japan,Region_UK,Region_USA,dominant_engagement_type_Comments,dominant_engagement_type_Likes,dominant_engagement_type_Shares,Engagement_Level
0.524566620863181,0.2687713242243189,0.43035846526429555,0.75975987993997,0.00020329746002020649,0.0008669333680479292,0.0005070087265045577,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.8947823640840917,0.6596593730477823,0.5873746572463623,0.23061530765382693,0.00029221897418637275,0.0006934527326782894,8.9883724259925e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.596772734948273,0.4551910970862901,0.6575365770670296,0.5419909954977489,0.00030251770238380696,0.0011641159451773293,0.00031779680894913296,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.6066899765593926,0.6770631437312787,0.2863819226227408,0.7285842921460731,0.0004425982347133608,0.0004988623578548483,0.00042033197951865886,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.7366725061442562,0.8575722020214964,0.6598082581110021,0.10115057528764382,0.00046160292141385676,0.0009462484574068418,4.7720634748936305e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.5671574602193926,0.36686275609091934,0.09983387706903109,0.4285742871435718,0.0002565785405018947,0.0001862351089606785,0.00026436460246622763,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0
0.6198071932013436,0.8545007128097519,0.17041610791986067,0.46949474737368685,0.0005467560115674846,0.00029065694255703115,0.00026499752196186565,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0
0.536426575838648,0.8029481490973747,0.590036627104057,0.06517258629314657,0.0005936886013926231,0.0011621765970479668,4.2239293830119815e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.5744749472006121,0.608879687324801,0.5744250745551708,0.8003401700850425,0.00042037359137412635,0.0010564885976089133,0.00048767701862985634,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8349409903316498,0.2815158019510164,0.03985949602706002,0.06181090545272636,0.00013356918435007245,5.042549880115832e-05,2.553417665147755e-05,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0
0.8173985487470999,0.19991310128305756,0.3141024358024938,0.43927963981991,9.68523614966962e-05,0.00040596073291456516,0.0001878754260879694,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.7148875066924575,0.32668911883900115,0.27490342853711747,0.05082541270635318,0.00018115865794304632,0.0004063242992886911,2.4530186651084116e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
0.9068712031057805,0.5567865094747634,0.6058583351680243,0.25822911455727865,0.00024332295459813833,0.0007057350993020786,9.934634724367773e-05,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0
0.7495070189773685,0.9763911803809128,0.30115285311130235,0.6811805902951475,0.0005165654156714189,0.0004245293263092011,0.0003180036425629679,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.25906672930300007,0.8711115827580131,0.48918199467606027,0.9897948974487244,0.0013336355603661982,0.0019949208523419265,0.0013375324183995051,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.750864117303874,0.6400811321661408,0.5812501250925685,0.43371685842921465,0.00033798849879062307,0.0008178331215939291,0.00020197109970969353,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0
0.9168516679324649,0.8998802639798812,0.34497528170846425,0.38629314657328667,0.00038909365851583943,0.0003974390427072881,0.00014719475657818054,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0
0.5254529463218894,0.34598904355347676,0.08620379080519584,0.7005102551275638,0.0002612294994383436,0.00017366338595946055,0.00046665646203031475,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.15934631196575383,0.2032769225840555,0.632958389208014,0.0783191595797899,0.0005071370030784702,0.00419378158348198,0.00017220844748982411,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.79428926301738,0.23541743420525718,0.6423453355483058,0.5897348674337168,0.0001174163430536014,0.000854356331526918,0.00025971588767889983,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9787714048598646,0.7676480481827357,0.10611852771050577,0.18887443721860933,0.0003108583618269618,0.00011443923949136514,6.718418430400936e-05,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.902328735111533,0.22143354851110864,0.9446990773172147,0.49014507253626816,9.713957464041687e-05,0.0011060096966238428,0.00018989428469223742,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
0.7958784465655789,0.6267880312034472,0.22822888937813982,0.7990595297648825,0.0003122181752313158,0.0003029668571279013,0.00035133715018226323,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.07231755500619827,0.9710170753976518,0.5308628385004903,0.051745872936468235,0.005313329803217479,0.007737181676574293,0.0002510660172641526,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0
0.23441407684901897,0.3580427365487194,0.1256529832075736,0.7285842921460731,0.0006063681172658018,0.0005675183140088862,0.001088022244659134,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.3152015420062247,0.4457984270130869,0.03377499349518644,0.894847423711856,0.0005612880676057112,0.00011422114631329792,0.0009939436136568059,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.9813543533185386,0.6363028400262699,0.7384564577787562,0.8507453726863432,0.0002569513813358058,0.0007948835483595345,0.0003032994914858614,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.6839271380450902,0.06898036169088084,0.9560975121589976,0.18627313656828415,3.994257036100213e-05,0.0014768843610054323,9.504254269546513e-05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
0.9925952809871785,0.9885129507120088,0.597101855372976,0.9236618309154577,0.00039478030042684823,0.0006354231923274883,0.00032559637758615087,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.4898446709631777,0.42886519085681335,0.15470448131617395,0.20340170085042522,0.00034734537584975945,0.00033403146995272993,0.000145146564440308,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
0.7601515276409498,0.17344102900895417,0.16805436022656764,0.3527963981990996,9.03790659379882e-05,0.00023360657917620323,0.00016220429689859687,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.7658438178499145,0.9210443063319932,0.08702439805456037,0.8337168584292146,0.00047687327279660746,0.00012009301172173169,0.0003809864793404396,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0
0.2402330135625802,0.37557265053100325,0.5865340351860376,0.017528764382191097,0.000620601323728373,0.002578994178890354,2.5515768298596227e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.2039969076644944,0.25854170337503407,0.6391930028220884,0.4161080540270135,0.000503485680499702,0.003309101236328187,0.0007140029228235892,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.46706290549889923,0.7287999167053774,0.6773812621339791,0.49682841420710355,0.0006189515038618023,0.0015322921447712922,0.0003722912751481737,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.010991235981852537,0.7216317736949175,0.25954206112523265,0.2923461730865433,0.025495793463823167,0.024439881216021763,0.009121810825624872,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0
0.8077472047735929,0.6413105287606722,0.7244460901066789,0.33624812406203103,0.0003147536756661688,0.0009474919002995245,0.00014543978886128592,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.6474353382562077,0.34616324144227845,0.3669315293317054,0.8579889944972486,0.00021201943368972037,0.0005988606667826496,0.00046387109509759313,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.8396217090915785,0.3495430809399478,0.7383563837239557,0.5043921960980491,0.00016495665662520634,0.0009290102271143582,0.00021005816703918573,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.10277573925145313,0.49984182030786983,0.9086724175890158,0.10795397698849424,0.0019279603500217666,0.009324807826002328,0.0003678666358066959,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.5098628216281018,0.7110797866376204,0.7148389808458259,0.08074037018509254,0.0005531854075960875,0.0014812707349576648,5.516246534231604e-05,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
0.28743494611221243,0.39933564529305293,0.5921281748493885,0.016388194097048527,0.0005514456713064595,0.002176289755543214,1.9849311811100847e-05,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.10274612837834053,0.16564216950455718,0.39106939134959867,0.6379789894947474,0.0006411963558484861,0.004016974504780272,0.0021713143995799006,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.6805563002734605,0.010417834660173958,0.23734563577047013,0.036078039019509754,6.015590869248412e-06,0.0003685502634801853,1.8203914264342142e-05,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.08257632202544773,0.6040201669096094,0.49976982967395867,0.49800900450225116,0.0028972863532745322,0.006382128996062365,0.0021079884299474868,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4748259560910767,0.006028848772205225,0.17966295058343174,0.4025412706353177,5.226907060154496e-06,0.0004001293560589077,0.0002966478853796788,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0
0.27433053417214803,0.17641040221691842,0.23575445829914135,0.9158979489744873,0.00025568695350078764,0.0009086543168952263,0.0011688375593749542,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.6612157984411876,0.07671915295776001,0.6856373716550247,0.7396298149074537,4.5977236622025254e-05,0.0010955315298785786,0.0003914897403342008,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7107255784324004,0.811095404379375,0.7763645097372055,0.8690145072536268,0.00045253637187550957,0.0011540478857383128,0.0004279633190211393,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0
0.16951904739420318,0.26553164394752443,0.5171627003982947,0.5695647823911956,0.0006221974821201472,0.003221675339233955,0.0011758806518287225,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
0.3537144839585096,0.3785700555831425,0.31818545723835634,0.5262431215607805,0.00042479616264379987,0.000950816203374424,0.000520805926605171,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.06158221298860942,0.999645597398645,0.31669435382182815,0.4696548274137069,0.006419578634363607,0.005420465778512647,0.002663178103810379,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0
0.21719275317896733,0.006947892806227875,0.9239036887296599,0.8815607803901951,1.3839868819846312e-05,0.004491897767365669,0.001420776623246907,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0
0.09454151564454467,0.33144251870124464,0.16018853951924422,0.6313956978489245,0.0013906770239723713,0.0017908879896777628,0.0023349548218055743,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0
0.0035322970594802413,0.3010179563984687,0.0770470147909453,0.5470535267633817,0.03165032679728343,0.021652439895348825,0.05067500857576833,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0
0.8776548748700523,0.7797177593746496,0.6643816424153873,0.6884442221110556,0.00035218953955211255,0.0007996894488071133,0.00027440364638660976,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.48981706082473486,0.9732375979112272,0.43055861337389667,0.5480140070035018,0.0007880745232105457,0.000928884101814942,0.0003915820805585159,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0
0.9710403660224035,0.26868522641721,0.43320056842063126,0.057628814407203605,0.00010952438955771665,0.00047121667855491576,2.0369980529906934e-05,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.4103108661500503,0.3823443431738455,0.8488781698456858,0.5794097048524263,0.00036979870500407504,0.002185609867360502,0.0004943175495606667,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0.95354714251073,0.8465636963590639,0.9790945299521646,0.8488444222111056,0.0003519221122064145,0.0010846901422690224,0.0003114595850078986,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
0.47359310338756394,0.6010047413862147,0.6717871224706282,0.5009704852426213,0.0005034109896641187,0.0014986901986208557,0.00037021636996234037,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.4350187388809171,0.1747244870172516,0.7437503752777055,0.40840420210105055,0.00015952742593451877,0.00180627784195557,0.00032854824900737154,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.9079864126107107,0.4126768008457608,0.2987210535796489,0.19475737868934467,0.00018007170204717597,0.0003475071713461112,7.473325564952468e-05,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.7426204902440177,0.3682643482996685,0.8821427856613894,0.9972586293146574,0.0001965763845203314,0.0012549429188323624,0.00047006291908160925,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0
0.24707332532505938,0.7825750052059139,0.26795828913395914,0.8004202101050526,0.0012563112505443448,0.001146465854400589,0.001134090091536436,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.3866363728761201,0.22961684473561966,0.9603506594880211,0.8264732366183092,0.0002358465932743775,0.002623869597384749,0.0007483881764018061,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0
0.982040205163336,0.0637484182030787,0.44010567820186935,0.8092846423211606,2.551698647998381e-05,0.00047336102281170765,0.0002882958395601883,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.8045512312121011,0.34636146662608724,0.36594079618917996,0.46631315657828915,0.0001706037515693938,0.00048051864574620616,0.00020265476555233645,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.8235069917673771,0.9536933956975124,0.2377559393951524,0.1517558779389695,0.00045917305823554427,0.0003050048506962335,6.41604551439471e-05,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.9702212652485993,0.313576222588861,0.8286131737485739,0.7200600300150075,0.0001279696332421774,0.0009021821284649741,0.00025959421626376317,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
